date,Tag.ID,Transmitter.Name,common_name,Daily.Dispersal,mean.Daily.Velocity
2003-04-03,37383,1702003,Salmon Shark,212.54291002363033,28.32506156247931
2003-04-04,37382,1702011,Salmon Shark,506.2872965205289,10.39985582286806
2003-04-04,37383,1702003,Salmon Shark,51.06054988418323,45.57188097838389
2003-04-07,37382,1702011,Salmon Shark,152.15317813050007,51.53771656476974
2003-04-07,37383,1702003,Salmon Shark,103.57057103719248,35.08017789073308
2003-04-13,37382,1702011,Salmon Shark,254.5174865873631,42.106059895738085
2003-04-16,37382,1702011,Salmon Shark,156.71396658928703,54.43513541684181
2003-04-19,37374,1702009,Salmon Shark,480.3164521854005,1.8885910784423672
2003-04-22,37382,1702011,Salmon Shark,416.03676519059115,70.48677452921409
2003-04-23,37380,1702008,Salmon Shark,911.0826349964375,7.405698545503588
2003-04-25,37382,1702011,Salmon Shark,176.73822033174798,57.19062278482809
2003-04-27,37374,1702009,Salmon Shark,10.463472070910713,0.7770460555646898
2003-04-28,37383,1702003,Salmon Shark,185.110399670794,5.412097051540589
2003-05-01,37374,1702009,Salmon Shark,31.607749696174007,7.426378449870787
2003-05-01,37382,1702011,Salmon Shark,157.93004236239597,9.25088032648162
2003-05-04,37382,1702011,Salmon Shark,131.7397978893271,22.040535108840967
2003-05-09,37380,1702008,Salmon Shark,632.4711597338593,39.458887320276126
2003-05-10,37382,1702011,Salmon Shark,367.37172127787414,60.16733527138651
2003-05-13,37382,1702011,Salmon Shark,186.2880800853491,69.14259622385629
2003-05-17,37377,1702010,Salmon Shark,105.3110124985303,1.083657605078461
2003-05-25,37377,1702010,Salmon Shark,11.894953918681287,1.5103704466548555
2003-05-27,37377,1702010,Salmon Shark,4.075884615852919,1.7296145007450354
2003-05-28,37382,1702011,Salmon Shark,1200.066418361672,28.588912747284763
2003-05-31,37377,1702010,Salmon Shark,16.46155351829759,4.419524835483867
2003-05-31,37382,1702011,Salmon Shark,57.10488056110373,5.169535365188436
2003-06-01,37377,1702010,Salmon Shark,4.554186646542466,4.401607766220359
2003-06-10,9719,1803001,Common Thresher Shark,28.840361463154167,1.014604737804702
2003-06-11,9719,1803001,Common Thresher Shark,12.253954019337868,0.7786283994211118
2003-06-12,9719,1803001,Common Thresher Shark,36.31313996550667,1.93546327201901
2003-06-13,9719,1803001,Common Thresher Shark,38.58938037363828,25.703247589212953
2003-06-13,37382,1702011,Salmon Shark,82.14415240785738,6.282324233161619
2003-06-14,9719,1803001,Common Thresher Shark,23.392494784201983,0.9426997373107958
2003-06-14,37383,1702003,Salmon Shark,1452.1142464894442,31.084531450599904
2003-06-15,9719,1803001,Common Thresher Shark,23.25395335678905,1.3092522554610753
2003-06-16,9719,1803001,Common Thresher Shark,23.93167452724837,0.5972309983063713
2003-06-16,37375,1702005,Salmon Shark,1020.2843079948781,11.737440001091485
2003-06-16,37383,1702003,Salmon Shark,152.49252036265366,58.86900271363524
2003-06-17,9719,1803001,Common Thresher Shark,20.255320481440013,0.8243260537453011
2003-06-17,37375,1702005,Salmon Shark,31.71057404219252,2.088626645295078
2003-06-18,9719,1803001,Common Thresher Shark,25.584767214481893,0.7834583343670822
2003-06-19,9719,1803001,Common Thresher Shark,29.130995117248403,1.0865416952695568
2003-06-20,9719,1803001,Common Thresher Shark,8.21017600673818,1.3171981250138785
2003-06-21,37375,1702005,Salmon Shark,141.96845159809095,34.844129052814296
2003-06-25,37377,1702010,Salmon Shark,16.543593065984876,0.6996710778051591
2003-06-26,19566,1503001,Shortfin Mako Shark,1.5638787780224348,1.1724205749439327
2003-06-26,37375,1702005,Salmon Shark,220.12543102123345,45.20835202923407
2003-06-27,19566,1503001,Shortfin Mako Shark,12.354429406954582,0.4841133126322824
2003-06-28,19566,1503001,Shortfin Mako Shark,21.481885562713778,1.347605844120425
2003-06-28,37375,1702005,Salmon Shark,104.74964977446884,26.388649208666926
2003-07-01,19566,1503001,Shortfin Mako Shark,31.228520394348564,10.579422444867669
2003-07-01,37375,1702005,Salmon Shark,70.18433336171898,24.147428540235666
2003-07-02,25105,1503004,Shortfin Mako Shark,1.001234020833686,0.7267021118954173
2003-07-02,25106,1503006,Shortfin Mako Shark,5.950816417057275,0.7511812862094108
2003-07-02,37375,1702005,Salmon Shark,25.168032305490957,23.02953720168199
2003-07-03,25105,1503004,Shortfin Mako Shark,83.74437364733944,32.98674661708489
2003-07-03,25106,1503006,Shortfin Mako Shark,34.28671484540459,1.8533343200226275
2003-07-04,18955,1503003,Shortfin Mako Shark,23.635619974964385,5.784403879933153
2003-07-04,19566,1503001,Shortfin Mako Shark,65.54991767985719,20.73270986184202
2003-07-04,25105,1503004,Shortfin Mako Shark,63.18343415603701,1.9364547211621677
2003-07-04,25106,1503006,Shortfin Mako Shark,59.671921022384325,23.802986926692405
2003-07-05,19566,1503001,Shortfin Mako Shark,49.21459490239076,1.2429164848093859
2003-07-05,19570,1503008,Shortfin Mako Shark,89.06810602860446,3.3152968050705347
2003-07-05,25105,1503004,Shortfin Mako Shark,61.36990581532768,1.614084551381584
2003-07-05,25106,1503006,Shortfin Mako Shark,40.77474795545253,2.376266210798069
2003-07-05,37375,1702005,Salmon Shark,151.56319737679812,49.86903584443887
2003-07-05,37610,1503010,Shortfin Mako Shark,2.5577196124374697,1.521697340071871
2003-07-06,19566,1503001,Shortfin Mako Shark,44.32678436536371,1.092182340573085
2003-07-06,19570,1503008,Shortfin Mako Shark,58.20319347266822,2.5717935404570187
2003-07-06,25105,1503004,Shortfin Mako Shark,19.685942815543264,0.7083723190903982
2003-07-06,25106,1503006,Shortfin Mako Shark,71.08368901389383,2.297347340695596
2003-07-06,37610,1503010,Shortfin Mako Shark,11.292638636084833,9.899692342073415
2003-07-07,19566,1503001,Shortfin Mako Shark,16.92970825812857,0.7171073035564519
2003-07-07,19570,1503008,Shortfin Mako Shark,30.569669951211335,2.155015802777586
2003-07-07,25105,1503004,Shortfin Mako Shark,34.403159027062145,1.8766387311745445
2003-07-07,25106,1503006,Shortfin Mako Shark,57.268742454000204,2.2329932651548674
2003-07-07,37610,1503010,Shortfin Mako Shark,13.53961197847574,0.5962299930608256
2003-07-08,19570,1503008,Shortfin Mako Shark,52.43038363256653,1.1714037374799111
2003-07-08,25105,1503004,Shortfin Mako Shark,41.63541441258353,2.2826085720749365
2003-07-08,25106,1503006,Shortfin Mako Shark,45.833241361072446,3.267062055164684
2003-07-08,37375,1702005,Salmon Shark,64.56385546237613,22.866734899299843
2003-07-08,37610,1503010,Shortfin Mako Shark,24.544356651132798,0.863746748104404
2003-07-09,19570,1503008,Shortfin Mako Shark,62.383116933407216,2.067154091697728
2003-07-09,25105,1503004,Shortfin Mako Shark,147.87183796566865,35.5743364490719
2003-07-09,37374,1702009,Salmon Shark,202.88822495966585,1.4834579959117171
2003-07-09,37377,1702010,Salmon Shark,74.97504195785369,2.7619094022938415
2003-07-09,37610,1503010,Shortfin Mako Shark,24.378199523619266,0.5554311949087141
2003-07-10,19570,1503008,Shortfin Mako Shark,96.87628932017661,3.7199191852152236
2003-07-10,25105,1503004,Shortfin Mako Shark,67.28824340482488,2.7831412634100023
2003-07-10,25106,1503006,Shortfin Mako Shark,132.48420212495475,36.01505058401474
2003-07-10,37375,1702005,Salmon Shark,46.515720575718184,21.68834223438143
2003-07-10,37609,1603002,Blue Shark,1.453799311166766,0.029934097004120093
2003-07-10,37610,1503010,Shortfin Mako Shark,27.534140191295556,1.349739198794492
2003-07-11,19566,1503001,Shortfin Mako Shark,118.62145484003932,14.540930054360574
2003-07-11,25105,1503004,Shortfin Mako Shark,55.107153657284904,1.4672701943430015
2003-07-11,25106,1503006,Shortfin Mako Shark,83.75964415538859,1.846174435156204
2003-07-11,37610,1503010,Shortfin Mako Shark,13.845655758059545,0.5834321717487898
2003-07-12,19570,1503008,Shortfin Mako Shark,177.82923823659087,34.50567976655263
2003-07-12,25106,1503006,Shortfin Mako Shark,32.962675095645125,0.6059406390715024
2003-07-12,37610,1503010,Shortfin Mako Shark,9.542529999935653,0.4918295789612657
2003-07-13,19570,1503008,Shortfin Mako Shark,34.55933792838515,1.0914648020283255
2003-07-13,25105,1503004,Shortfin Mako Shark,175.78034700547576,44.8016038436616
2003-07-13,25106,1503006,Shortfin Mako Shark,22.586929631370126,1.3149562021594263
2003-07-13,37375,1702005,Salmon Shark,40.79715598130295,13.390547937153638
2003-07-14,19570,1503008,Shortfin Mako Shark,149.0668292648148,2.8752577733607056
2003-07-14,25106,1503006,Shortfin Mako Shark,23.447671360079354,20.95534367899847
2003-07-14,37609,1603002,Blue Shark,163.93100173785504,14.878209396067808
2003-07-14,37610,1503010,Shortfin Mako Shark,31.208794834295684,3.1048915688013183
2003-07-15,18955,1503003,Shortfin Mako Shark,110.77922899739914,9.581174833103717
2003-07-15,19570,1503008,Shortfin Mako Shark,57.02369730102974,2.5662198130707914
2003-07-15,25105,1503004,Shortfin Mako Shark,172.4284016573559,17.678596163070825
2003-07-15,25106,1503006,Shortfin Mako Shark,19.505654456971158,1.462245569098183
2003-07-15,37610,1503010,Shortfin Mako Shark,22.57313339159696,0.8003822635577548
2003-07-16,18955,1503003,Shortfin Mako Shark,29.35261303815618,1.1978500417494364
2003-07-16,19570,1503008,Shortfin Mako Shark,56.506536892209404,1.6663522284578456
2003-07-16,25105,1503004,Shortfin Mako Shark,39.93445025967331,2.7769024243763374
2003-07-16,25106,1503006,Shortfin Mako Shark,57.414529085940224,1.5729305430045724
2003-07-16,37610,1503010,Shortfin Mako Shark,12.83189197449306,0.5331241899483717
2003-07-17,19570,1503008,Shortfin Mako Shark,149.38518792977828,50.96115244555218
2003-07-17,25105,1503004,Shortfin Mako Shark,80.10827223342288,2.5613422820523595
2003-07-17,25106,1503006,Shortfin Mako Shark,32.384976193187775,1.4382148721538817
2003-07-17,37610,1503010,Shortfin Mako Shark,20.641919242243326,1.257637798494528
2003-07-18,18955,1503003,Shortfin Mako Shark,51.997298508210115,8.206079853111206
2003-07-18,25105,1503004,Shortfin Mako Shark,122.19386360015021,88.43131844382536
2003-07-18,25106,1503006,Shortfin Mako Shark,36.74595953123335,0.44119691746562667
2003-07-18,37610,1503010,Shortfin Mako Shark,44.01482424085577,1.1475496528401288
2003-07-19,18955,1503003,Shortfin Mako Shark,44.86250158306074,1.3313160057870121
2003-07-19,19570,1503008,Shortfin Mako Shark,169.51047680702703,27.376599550955913
2003-07-19,25105,1503004,Shortfin Mako Shark,80.169216778097,2.2316314746257544
2003-07-19,25106,1503006,Shortfin Mako Shark,80.97186334925489,3.355521056225129
2003-07-19,37375,1702005,Salmon Shark,121.0339313088613,10.651115169734599
2003-07-19,37610,1503010,Shortfin Mako Shark,43.95739455192376,2.0543238486703475
2003-07-20,18955,1503003,Shortfin Mako Shark,27.90162548485648,1.0260586567994237
2003-07-20,19570,1503008,Shortfin Mako Shark,63.728194995868925,1.9367134370036623
2003-07-20,25105,1503004,Shortfin Mako Shark,22.66088795671111,1.1797417660247043
2003-07-20,25106,1503006,Shortfin Mako Shark,53.316098330878425,1.2975743355823302
2003-07-20,37375,1702005,Salmon Shark,42.16821138001279,36.82738768051254
2003-07-21,18955,1503003,Shortfin Mako Shark,45.75041404629872,1.0926639753791696
2003-07-21,19570,1503008,Shortfin Mako Shark,37.48711417561546,2.096797250257041
2003-07-21,25105,1503004,Shortfin Mako Shark,120.35631050374064,1.845789266303336
2003-07-21,25106,1503006,Shortfin Mako Shark,44.06346991794271,1.1222976180243882
2003-07-22,18955,1503003,Shortfin Mako Shark,19.976352183900598,0.8402447523255848
2003-07-22,19566,1503001,Shortfin Mako Shark,91.37520498016134,4.8472081567379
2003-07-22,19570,1503008,Shortfin Mako Shark,46.642746558239274,2.1745715012194387
2003-07-22,25106,1503006,Shortfin Mako Shark,43.05798642261149,0.5757434515514903
2003-07-22,37610,1503010,Shortfin Mako Shark,104.04191777576162,37.03062683913065
2003-07-23,18955,1503003,Shortfin Mako Shark,31.241927165487013,1.0450708292400224
2003-07-23,19570,1503008,Shortfin Mako Shark,74.7261296507322,58.41570701226215
2003-07-23,25105,1503004,Shortfin Mako Shark,63.13917324674438,17.099519129569565
2003-07-23,25106,1503006,Shortfin Mako Shark,6.838352061409079,0.2876681789837655
2003-07-23,37610,1503010,Shortfin Mako Shark,51.48204217127208,36.937788104948574
2003-07-24,19570,1503008,Shortfin Mako Shark,44.565990869207354,2.041153169631023
2003-07-24,25105,1503004,Shortfin Mako Shark,27.226828861274257,0.9284803672183141
2003-07-24,25106,1503006,Shortfin Mako Shark,13.81570939475048,0.29188197927906573
2003-07-24,37610,1503010,Shortfin Mako Shark,23.734703839252678,1.6566158792762349
2003-07-25,18955,1503003,Shortfin Mako Shark,35.55053933342074,21.794361888597155
2003-07-25,19570,1503008,Shortfin Mako Shark,34.81854633635826,1.6453881196195188
2003-07-25,25105,1503004,Shortfin Mako Shark,24.350347333387163,1.658550727230638
2003-07-25,25106,1503006,Shortfin Mako Shark,27.95059519014393,0.6771057411506843
2003-07-25,37610,1503010,Shortfin Mako Shark,13.271297609615663,9.592264497237643
2003-07-26,18955,1503003,Shortfin Mako Shark,45.36135903014397,14.311441178755306
2003-07-26,25105,1503004,Shortfin Mako Shark,29.15963060467824,0.9877492619710418
2003-07-26,25106,1503006,Shortfin Mako Shark,4.612386137037541,4.346419473208236
2003-07-26,37610,1503010,Shortfin Mako Shark,22.057940166376763,1.037739947271245
2003-07-27,18955,1503003,Shortfin Mako Shark,20.058345712757728,0.7760735808114975
2003-07-27,19570,1503008,Shortfin Mako Shark,49.169185871444014,6.658143200650992
2003-07-27,25105,1503004,Shortfin Mako Shark,6.6844195097475305,0.5916579031051118
2003-07-27,37608,1603001,Blue Shark,1.5618230755915021,0.0409390059132766
2003-07-27,37610,1503010,Shortfin Mako Shark,51.908968413313055,49.297458378603906
2003-07-28,18955,1503003,Shortfin Mako Shark,52.03404513900343,1.150193407973203
2003-07-28,19566,1503001,Shortfin Mako Shark,28.44689907552354,2.6208363476723817
2003-07-28,25105,1503004,Shortfin Mako Shark,37.15860142440437,6.184231471588354
2003-07-28,25106,1503006,Shortfin Mako Shark,72.5150629384174,17.102675368600735
2003-07-28,37608,1603001,Blue Shark,38.11960798041429,2.549096103454842
2003-07-29,18955,1503003,Shortfin Mako Shark,72.81942560472365,1.4531307559167672
2003-07-29,19570,1503008,Shortfin Mako Shark,69.1203129831782,9.297495742646706
2003-07-29,25105,1503004,Shortfin Mako Shark,21.571705830705653,0.7296110086850002
2003-07-29,25106,1503006,Shortfin Mako Shark,45.29288105962799,1.815460394188372
2003-07-29,37608,1603001,Blue Shark,76.04961385766407,16.663303634276566
2003-07-30,18955,1503003,Shortfin Mako Shark,21.595629382267425,0.9065646626650038
2003-07-30,25105,1503004,Shortfin Mako Shark,20.564703477850685,0.4410708603774705
2003-07-30,25106,1503006,Shortfin Mako Shark,7.8241620323434695,3.101191723087584
2003-07-30,37608,1603001,Blue Shark,16.56282928691369,2.1909309363545577
2003-07-31,37608,1603001,Blue Shark,47.53630165721108,2.012710214242398
2003-08-02,37610,1503010,Shortfin Mako Shark,197.54131667791987,30.462680599581414
2003-08-03,18955,1503003,Shortfin Mako Shark,199.86835168562163,25.37523328801087
2003-08-03,25105,1503004,Shortfin Mako Shark,68.71641122251604,3.5415550076459557
2003-08-03,37608,1603001,Blue Shark,194.95923881484623,18.80583242631489
2003-08-03,37610,1503010,Shortfin Mako Shark,28.41013145753817,1.1883379055788101
2003-08-04,25105,1503004,Shortfin Mako Shark,60.73516754471143,3.0312852233600602
2003-08-04,25106,1503006,Shortfin Mako Shark,93.98556195546242,21.02041001727107
2003-08-04,37608,1603001,Blue Shark,26.415523831080414,2.3646869524279372
2003-08-05,25106,1503006,Shortfin Mako Shark,35.6803992192632,1.3289991143363393
2003-08-05,37609,1603002,Blue Shark,934.4137876144307,41.82448910494066
2003-08-05,37610,1503010,Shortfin Mako Shark,43.4240981093439,20.65844447615156
2003-08-06,25105,1503004,Shortfin Mako Shark,75.74271619010156,20.33427664489467
2003-08-06,25106,1503006,Shortfin Mako Shark,21.987509294226907,0.9323185239547349
2003-08-06,37609,1603002,Blue Shark,9.679478596543415,2.2885933894362465
2003-08-06,37610,1503010,Shortfin Mako Shark,49.62689639306575,1.2583210274787513
2003-08-07,18955,1503003,Shortfin Mako Shark,141.4790086991001,35.33590904429568
2003-08-07,19566,1503001,Shortfin Mako Shark,51.33588893451179,5.138459725065564
2003-08-07,25105,1503004,Shortfin Mako Shark,38.65124182927605,30.13143818505324
2003-08-07,25106,1503006,Shortfin Mako Shark,60.89507572411958,2.580147973951986
2003-08-07,37608,1603001,Blue Shark,181.65653070877775,61.47092052214971
2003-08-07,37609,1603002,Blue Shark,96.97562194275565,31.718953646476884
2003-08-07,37610,1503010,Shortfin Mako Shark,32.2671776060356,1.5958327262337662
2003-08-08,18955,1503003,Shortfin Mako Shark,61.48407939940596,3.089609104254009
2003-08-08,19570,1503008,Shortfin Mako Shark,465.29272296561254,23.726142214441996
2003-08-08,25105,1503004,Shortfin Mako Shark,7.702395337374925,0.5207155398875088
2003-08-08,25106,1503006,Shortfin Mako Shark,67.34430465472474,52.74867344926629
2003-08-08,37375,1702005,Salmon Shark,498.83265165764095,26.534272437434
2003-08-08,37608,1603001,Blue Shark,63.46426104334755,21.007964965326497
2003-08-08,37610,1503010,Shortfin Mako Shark,14.6686853880469,1.1958495216209921
2003-08-09,25105,1503004,Shortfin Mako Shark,36.52006985072582,28.653596395774706
2003-08-09,25106,1503006,Shortfin Mako Shark,14.983141511453358,0.6305593678103398
2003-08-09,37608,1603001,Blue Shark,51.90764794412945,23.390137361347726
2003-08-09,37609,1603002,Blue Shark,113.37048153823537,27.49914115881287
2003-08-09,37610,1503010,Shortfin Mako Shark,11.626580511963121,0.8556336135796707
2003-08-10,19570,1503008,Shortfin Mako Shark,37.25794945629985,2.5341412021154386
2003-08-10,25105,1503004,Shortfin Mako Shark,8.98152536346096,0.45640408938596716
2003-08-10,25106,1503006,Shortfin Mako Shark,7.116908037466129,0.16558516322418468
2003-08-10,37375,1702005,Salmon Shark,109.04671813443184,49.642166629686926
2003-08-10,37608,1603001,Blue Shark,36.23225511670475,1.8128370310703605
2003-08-10,37610,1503010,Shortfin Mako Shark,13.207557916128527,0.5124484071368567
2003-08-11,18955,1503003,Shortfin Mako Shark,97.96489964116877,9.763041269650898
